ID đơn hàng,Trạng thái đặt hàng,Checkout id,Thời Gian Đặt Hàng,Thời gian hoàn thành,Thời gian Click,Tên Shop,Shop id,Loại Shop,Item id,Tên Item,ID Model,Loại sản phẩm,Promotion id,L1 Danh mục toàn cầu,L2 Danh mục toàn cầu,L3 Danh mục toàn cầu,Giá(₫),Số lượng,Loại Hoa hồng,Đối tác chiến dịchr,Giá trị đơn hàng (₫),Số tiền hoàn trả (₫),Tỷ lệ sản phẩm hoa hồng Shope,Hoa hồng Shopee trên sản phẩm(₫),Tỷ lệ sản phẩm hoa hồng người bán,Hoa hồng Xtra trên sản phẩm(₫),Tổng hoa hồng sản phẩm(₫),Hoa hồng đơn hàng từ Shopee(₫),Hoa hồng đơn hàng từ Người bán(₫),Tổng hoa hồng đơn hàng(₫),Tên MNC đã liên kết,Mã hợp đồng MCN,Mức phí quản lý MCN,Phí quản lý MCN(₫),Mức hoa hồng tiếp thị liên kết theo thỏa thuận,Hoa hồng ròng tiếp thị liên kết(₫),Trạng thái sản phẩm liên kết,Ghi chú sản phẩm,Loại thuộc tính,Trạng thái người mua,Sub_id1,Sub_id2,Sub_id3,Sub_id4,Sub_id5,Kênh
260409CBV1K7MJ,Hoàn thành,229425069228760,2026-04-09 16:11:09,2026-04-15 16:21:38,2026-04-09 06:16:56,Hạt Giống Rạng Đông - Seed,1321141468,Preferred(Non-CB),29857017443,"Hạt giống Khổ Qua Lai F1 09 (2g~10 hạt) trái ngắn, cây chịu nhiệt tốt, trồng quanh năm - Hạt giống Rạng Đông",205287366680,Normal Product,443152306090528_0_0,Nhà cửa & Đời sống,Làm vườn,Hạt giống & chất hỗ trợ trồng cây,17500,1,Shopee Comm,,15400,,20.00%,3012,0.00%,0,3012,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetAoSoMiCoVuong,,,,Facebook
260409CBV1K7MJ,Hoàn thành,229425069228760,2026-04-09 16:11:09,2026-04-15 16:21:38,2026-04-09 06:16:56,Hạt Giống Rạng Đông - Seed,1321141468,Preferred(Non-CB),29957063023,"Hạt giống Cà Chua Cherry Đỏ Lai F1 640 (0,1g~45 hạt) sinh trưởng vô hạn, trồng quanh năm - Hạt giống Rạng Đông",197700782792,Normal Product,443152306090528_0_0,Nhà cửa & Đời sống,Làm vườn,Hạt giống & chất hỗ trợ trồng cây,16800,1,Shopee Comm,,14784,,20.00%,2894,0.00%,0,2894,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetAoSoMiCoVuong,,,,Facebook
260409CBV1K7MJ,Hoàn thành,229425069228760,2026-04-09 16:11:09,2026-04-15 16:21:38,2026-04-09 06:16:56,Hạt Giống Rạng Đông - Seed,1321141468,Preferred(Non-CB),26207053517,"Hạt giống Dưa Leo Lai F1 9339 (1g~35 hạt) trái dài, giòn ngọt, trái sai, trồng quanh năm - Hạt giống Rạng Đông",241322167882,Normal Product,443152306090528_0_0,Nhà cửa & Đời sống,Làm vườn,Hạt giống & chất hỗ trợ trồng cây,15400,1,Shopee Comm,,13552,,20.00%,2650,0.00%,0,2650,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetAoSoMiCoVuong,,,,Facebook
260409CBV1K7MJ,Hoàn thành,229425069228760,2026-04-09 16:11:09,2026-04-15 16:21:38,2026-04-09 06:16:56,Hạt Giống Rạng Đông - Seed,1321141468,Preferred(Non-CB),26656792526,"Hạt giống Cải Thìa 77 (20g~3500 hạt) giống chịu nhiệt tốt, giàu dinh dưỡng, trồng quanh năm - Hạt giống Rạng Đông",256304091352,Normal Product,443152306090528_0_0,Nhà cửa & Đời sống,Làm vườn,Hạt giống & chất hỗ trợ trồng cây,14800,1,Shopee Comm,,13024,,20.00%,2547,0.00%,0,2547,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetAoSoMiCoVuong,,,,Facebook
260409CBV1K7MJ,Hoàn thành,229425069228760,2026-04-09 16:11:09,2026-04-15 16:21:38,2026-04-09 06:16:56,Hạt Giống Rạng Đông - Seed,1321141468,Preferred(Non-CB),27759076071,"Hạt giống Cà Tím 205 (0,5g~100 hạt) quả dài, chịu nhiệt tốt, sinh trưởng khỏe trồng quanh năm - Hạt giống Rạng Đông",246459457829,Normal Product,443152306090528_0_0,Nhà cửa & Đời sống,Làm vườn,Hạt giống & chất hỗ trợ trồng cây,13900,1,Shopee Comm,,12232,,20.00%,2392,0.00%,0,2392,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetAoSoMiCoVuong,,,,Facebook
260409CBUR2D7W,Đã hủy,229425059238310,2026-04-09 16:10:59,--,2026-04-09 16:10:30,YUMI BÁN SỈ,42852337,C2C(Non-CB),28682415628,Set 2 Áo Kiểu Tay Dài kèm áo Cổ Yếm Thời Trang Cá Tính YUMI,248213289014,Normal Product,,Thời Trang Nữ,Áo,Áo sơ mi,69000,0,XTRA Comm,,0,69000,20.00%,0,5.00%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Đã hủy,Đơn hàng không hợp lệ.,Đơn hàng từ cùng một Shop,Đã tồn tại,MuseStudio,aotovoandinhhoa,,,,Others
260409CBQJJ45K,Hoàn thành,229424919241452,2026-04-09 16:08:43,2026-04-14 12:07:29,2026-04-09 14:41:10,INOCHI - NPP TP.HCM,1142195655,Preferred(Non-CB),25822178671,"Thớt chống trượt inochi cao cấp, khung xương cứng cáp hạn chế mùi và nấm mốc",250576765511,Normal Product,,Nhà cửa & Đời sống,Dụng cụ nhà bếp,Thớt,89400,1,XTRA Comm,,73459,,20.00%,14691.8,2.50%,1836.475,16528.275,14691.8,1836.475,16528.275,,0,0.00%,0,100.00%,16528.275,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409CB2WMD16,Hoàn thành,229424226202509,2026-04-09 15:57:06,2026-04-14 13:40:23,2026-04-09 15:56:16,Tiệm Trà Rumi,1100723261,Preferred(Non-CB),27255747914,Trà Nhài ATHENA Olympus 500gr,305888292344,Normal Product,,Thực phẩm và đồ uống,Đồ uống,Trà & trà túi lọc,135000,1,Shopee Comm,,114750,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,fbreed,AoOmXoeCoTay,,,,Facebook
260409CB25UGEP,Đã hủy,229424201275675,2026-04-09 15:56:42,--,2026-04-09 15:35:13,HaLuu Store,17672646,Preferred(Non-CB),51307244463,Set áo sơ mi cổ vuông + Quần bí giả váy HH117 HaLuu Store thích hợp cho mùa hè,355645980644,Normal Product,,Thời Trang Nữ,Áo,Áo sơ mi,309000,0,XTRA Comm,,0,241020,20.00%,0,2.00%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Đã hủy,Đơn hàng không hợp lệ.,Đơn hàng từ cùng một Shop,Đã tồn tại,MuseStudio,SetAoSoMiCoVuong,,,,Facebook
260409CASVP3CH,Hoàn thành,229423923229609,2026-04-09 15:52:04,2026-04-16 16:30:05,2026-04-09 15:43:33,VƯỜN XANH XANH,39336956,Preferred(Non-CB),7571985688,Cây dâu quả dài đài loan siêu ngọt,23647933640,Normal Product,,Nhà cửa & Đời sống,Làm vườn,Cây cảnh,69500,1,Shopee Comm,,69500,,20.00%,13900,0.00%,0,13900,13900,0,13900,,0,0.00%,0,100.00%,13900,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotovoandinhhoa,,,,Facebook
260409CAMTHGW8,Đã hủy,229423753205815,2026-04-09 15:49:13,--,2026-04-09 15:43:06,Twentyfive Official Store,14402243,Shopee Mall(Non-CB),42003441134,"Áo sơ mi nữ Twentyfive tay ngắn, phối túi trước ngực đi kèm khăn ren thắt nơ cách điệu 6765",280285192347,Normal Product,,Thời Trang Nữ,Áo,Áo sơ mi,240000,0,XTRA Comm,,0,201132,20.00%,0,1.50%,0,0,0,0,0,,0,0.00%,0,100.00%,0,Đã hủy,Đơn hàng bị hủy bởi người bán.,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409CAMTHGW7,Hoàn thành,229423753205814,2026-04-09 15:49:13,2026-04-12 14:41:47,2026-04-09 15:43:06,Twentyfive Official Store,14402243,Shopee Mall(Non-CB),28910878884,"Áo len mongtoghi nữ Twentyfive dáng rộng cài cúc, phối cổ thủy thủ, vải đanh mịn 6260 (Version mới 5 cúc)",187797090870,Normal Product,,Thời Trang Nữ,Áo len,,258500,1,XTRA Comm,,216636,,20.00%,9512,1.50%,3249.54,12761.54,20000,6832.17,26832.17,,0,0.00%,0,100.00%,26832.17,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409CAMTHGW7,Hoàn thành,229423753205814,2026-04-09 15:49:13,2026-04-12 14:41:47,2026-04-09 15:43:06,Twentyfive Official Store,14402243,Shopee Mall(Non-CB),43852553366,"Áo sơ mi kiểu nữ Twentyfive hai lớp chất tơ có lót, phối cổ đính nơ AH128",265562658771,Normal Product,,Thời Trang Nữ,Áo,Áo sơ mi,285000,1,XTRA Comm,,238842,,20.00%,10488,1.50%,3582.63,14070.63,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409CAHMHVFN,Hoàn thành,229423646267594,2026-04-09 15:47:26,2026-04-15 11:20:15,2026-04-09 10:57:15,THỜI TRANG KoZy,74825542,Preferred(Non-CB),52758320889,ÁO REN CROPTOP NHIỀU MÀU SẮC DÁNG THỤNG IN SỐ CÁ TÍNH ĐỒNG PHỤC NHÓM NỮ,395738490394,Normal Product,,Thời Trang Nữ,Áo,Áo thun,139000,1,Shopee Comm,,139000,,20.00%,10000,0.00%,0,10000,20000,0,20000,,0,0.00%,0,100.00%,20000,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotovoandinhhoa,,,,Facebook
260409CAHMHVFN,Hoàn thành,229423646267594,2026-04-09 15:47:26,2026-04-15 11:20:15,2026-04-09 10:57:15,THỜI TRANG KoZy,74825542,Preferred(Non-CB),52758320889,ÁO REN CROPTOP NHIỀU MÀU SẮC DÁNG THỤNG IN SỐ CÁ TÍNH ĐỒNG PHỤC NHÓM NỮ,395738490389,Normal Product,,Thời Trang Nữ,Áo,Áo thun,139000,1,Shopee Comm,,139000,,20.00%,10000,0.00%,0,10000,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotovoandinhhoa,,,,Facebook
260409C91J9UNU,Hoàn thành,229422033285137,2026-04-09 15:20:33,2026-04-14 20:21:42,2026-04-09 07:23:58,Vinh Hùng Store Hà Nội,8553209,Preferred(Non-CB),2301326179,Bình Xịt Kem Tươi Cream Whipper - Hàng cao cấp,24253240241,Normal Product,,Nhà cửa & Đời sống,Dụng cụ nhà bếp,"Dụng cụ pha trà, cà phê",499000,1,XTRA Comm,,414170,,20.00%,20000,1.00%,4141.7,24141.7,20000,4141.7,24141.7,,0,0.00%,0,100.00%,24141.7,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,doboidaycokhongtay,,,,Facebook
260409C8UV4C40,Hoàn thành,229421842262529,2026-04-09 15:17:22,2026-04-14 11:19:21,2026-04-09 07:42:38,Life & Home Stroe,996402230,Preferred(Non-CB),24031212314,"Ron PVC chặn khe cửa đa năng dài 93cm chống côn trùng,thanh chắn khe cửa,cách nhiệt/âm",39776088932,Normal Product,,Nhà cửa & Đời sống,Nội thất,Miếng chặn cửa,29000,1,XTRA Comm,,29000,,20.00%,5800,3.00%,870,6670,5800,870,6670,,0,0.00%,0,100.00%,6670,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,VayDangAKaKi2,,,,Others
260409C8SC1U30,Hoàn thành,229421759297491,2026-04-09 15:16:19,2026-04-13 12:32:11,2026-04-09 06:24:28,Kho_nhựa_Việt Nhật,921100480,C2C(Non-CB),25374593988,"Khuôn làm kem bằng nhựa 8 cái có nắp, khuôn làm bánh, dụng cụ làm kem và bánh, thạch",178153920204,Normal Product,,Nhà cửa & Đời sống,Dụng cụ nhà bếp,Hộp đựng thực phẩm,25000,1,XTRA Comm,,25000,,20.00%,5000,1.50%,375,5375,5000,375,5375,,0,0.00%,0,100.00%,5375,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,quanduiongrong,,,,Facebook
260409C86J86YK,Hoàn thành,229421127264734,2026-04-09 15:05:27,2026-04-13 13:18:31,2026-04-09 12:15:52,SUNHY,970262763,Preferred(Non-CB),21176723633,Váy chống nắng nữ cao cấp jean nút bấm trơn SUNHY SHOP,194091283810,Normal Product,,Thời Trang Nữ,Áo khoác,Khác,139000,1,XTRA Comm,,127633,,20.00%,20000,2.50%,3190.825,23190.825,20000,3190.825,23190.825,,0,0.00%,0,100.00%,23190.825,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409C60WESXG,Hoàn thành,229418790203113,2026-04-09 14:26:31,2026-04-15 13:26:08,2026-04-09 10:27:07,Bảo Quân Store,225632876,C2C(Non-CB),23258866167,Dép gót vuông 5p tiểu thư dễ thương,184864919390,Normal Product,,Giày Dép Nữ,Giày cao gót,,120450,1,XTRA Comm,,120450,,20.00%,20000,5.00%,6022.5,26022.5,20000,6022.5,26022.5,,0,0.00%,0,100.00%,26022.5,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409C5E5NWS1,Hoàn thành,229418162296688,2026-04-09 14:16:22,2026-04-14 13:20:26,2026-04-09 13:54:36," Mẹ Tôm Nông Sản Sạch Đăk Lăk",74151382,Preferred(Non-CB),2497302679,BỘT CA CAO NGUYÊN CHẤT SHOP MẸ TÔM ( bột cacao) (CÓ XUẤT HÓA ĐƠN CÔNG TY),271009146856,Normal Product,,Thực phẩm và đồ uống,Đồ uống,Thức uống Sô cô la,114000,1,XTRA Comm,,99000,,20.00%,19800,2.50%,2475,22275,19800,2475,22275,,0,0.00%,0,100.00%,22275,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409C535RMBE,Hoàn thành,229417792288039,2026-04-09 14:09:52,2026-04-13 19:23:58,2026-04-08 23:51:03,bella look.,1664020924,Preferred(Non-CB),28793886696,"[MẶC 6 KIỂU] Áo yếm cổ đổ sexy – mặc đi tiệc, đi chơi cực xinh (Từ 39kg-62kg ) BellaLook - 427",302285754183,Normal Product,,Thời Trang Nữ,Áo,Áo thun,76540,1,XTRA Comm,,65441,,20.00%,10000,2.50%,1636.025,11636.025,20000,3272.075,23272.075,,0,0.00%,0,100.00%,23272.075,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260409C535RMBE,Hoàn thành,229417792288039,2026-04-09 14:09:52,2026-04-13 19:23:58,2026-04-08 23:51:03,bella look.,1664020924,Preferred(Non-CB),28793886696,"[MẶC 6 KIỂU] Áo yếm cổ đổ sexy – mặc đi tiệc, đi chơi cực xinh (Từ 39kg-62kg ) BellaLook - 427",302285754177,Normal Product,,Thời Trang Nữ,Áo,Áo thun,76540,1,XTRA Comm,,65442,,20.00%,10000,2.50%,1636.05,11636.05,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,vaykhongtaycochuv,,,,,Facebook
260409C4J900B7,Hoàn thành,229417225247161,2026-04-09 14:00:29,2026-04-17 15:26:25,2026-04-09 10:50:38,Peinn Store,1175585681,Preferred(Non-CB),41014439611,[Peinn] Tất Vớ Dài Bóng Đá Đủ Màu Có Size Người Lớn Và Trẻ Em (1 Đôi) Co Giãn Thoáng Khí Thấm Hút Cực Tốt,281191220885,Normal Product,,Thời Trang Nam,Vớ/ Tất,,32175,1,Shopee Comm,,27919,,20.00%,5583.8,0.00%,0,5583.8,5583.8,0,5583.8,,0,0.00%,0,100.00%,5583.8,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409C4J900B5,Hoàn thành,229417225247159,2026-04-09 14:00:29,2026-04-17 15:21:31,2026-04-09 10:50:38,Shop Giá Sỉ 247,28880604,C2C(Non-CB),24137948755,Gương GỢN SÓNG NƯỚC Cầm Tay Trang Điểm sang trọng sành điệu,168671831115,Normal Product,,Sắc Đẹp,Dụng cụ làm đẹp,Dụng cụ trang điểm,55000,1,XTRA Comm,,55000,,20.00%,11000,4.00%,2200,13200,11000,2200,13200,,0,0.00%,0,100.00%,13200,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409C3S5XYMN,Hoàn thành,229416383208029,2026-04-09 13:46:23,2026-04-12 15:56:25,2026-04-09 13:27:38,Kimchibaby,196749216,Preferred(Non-CB),51408109503,[10-40kg] Áo Chống Nắng Cho Bé Trai KIMCHIBABY Vải Icecool Cao Cấp Thông Hơi Làm Mát Chống Tia UV Họa Tiết Họa Hình K626,385720628091,Normal Product,,Thời trang trẻ em & trẻ sơ sinh,Quần áo bé trai,Áo khoác,189999,1,XTRA Comm,,179999,,0.00%,0,1.50%,2699.985,2699.985,0,2699.985,2699.985,,0,0.00%,0,100.00%,2699.985,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotovoandinhhoa,,,,Others
260409C3HW9MJD,Hoàn thành,229416139230976,2026-04-09 13:42:19,2026-04-14 13:38:08,2026-04-09 04:36:12,Túi Xách Nữ Báo Store,1488368324,Preferred(Non-CB),43706398016,Túi Tote Balo nữ da PU bóng thời trang Hàn Quốc đeo chéo – Túi đeo vai đa năng kèm móc gấu dễ thương - TXN212,355362021246,Normal Product,,Túi Ví Nữ,Túi đeo chéo & Túi đeo vai,,79000,1,XTRA Comm,,79000,,20.00%,15800,1.00%,790,16590,15800,790,16590,,0,0.00%,0,100.00%,16590,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetAoSoMiCoVuong,,,,Facebook
260409C3DWJ1NV,Hoàn thành,229416006290671,2026-04-09 13:40:27,2026-04-15 12:35:57,2026-04-09 13:39:43,Moment House,44366479,Preferred(Non-CB),43963663033,"ÁO ÔM XÒE CÓ TAY ,Phối nút bọc , lưng chun ,có mút , may 2 lớp ,size SML ( A110)",306129509324,Normal Product,,Thời Trang Nữ,Áo,Khác,209000,1,XTRA Comm,,209000,,20.00%,20000,5.00%,10450,30450,20000,10450,30450,,0,0.00%,0,100.00%,30450,Hoàn thành,,Đơn hàng từ cùng một Shop,Đã tồn tại,fbreed,AoOmXoeCoTay,,,,Facebook
260409C34H3WQ6,Hoàn thành,229415690253799,2026-04-09 13:34:51,2026-04-12 23:25:41,2026-04-09 12:32:33,seraphiastore,192267813,C2C(Non-CB),26584636538,Quần SHORT DANCE Ôm  Lưng Cao Chất UMI Siêu Đẹp Quần Đùi Nữ Cạp Cao Thể Thao GYM,196027625763,Normal Product,,Thời Trang Nữ,Quần đùi,Quần đùi,45000,1,Shopee Comm,,45000,,20.00%,9000,0.00%,0,9000,9000,0,9000,,0,0.00%,0,100.00%,9000,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetAoSoMiCoVuong,,,,Facebook
260409C33828CT,Hoàn thành,229415647215154,2026-04-09 13:34:07,2026-04-16 13:22:33,2026-04-09 12:19:57,Carla Fashion Design,337713776,Preferred(Non-CB),42819033557,"Combo 10 Quần Lót Nữ 3D Tàng Hình Cao Cấp, Siêu Mỏng, Không Đường May, Thiết Kế Không Viền, Form Đám Mây Nhẹ Nhàng",276560297831,Normal Product,,Thời Trang Nữ,Đồ lót,Quần lót,116940,1,XTRA Comm,,98687,,20.00%,19737.4,4.50%,4440.915,24178.315,19737.4,4440.915,24178.315,,0,0.00%,0,100.00%,24178.315,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,SetAoSoMiCoVuong,,,,Others
260409C243GVR2,Hoàn thành,229414602262984,2026-04-09 13:16:42,2026-04-15 12:22:34,2026-04-09 07:23:05,Shop Gia Dụng DA 88,1524119788,Preferred(Non-CB),41902119613,10 Gói Khăn Giấy Ướt Phú Đạt (Gấu)120 Tờ Tiện Lợi,265175804767,Normal Product,,Nhà cửa & Đời sống,Dụng cụ chăm sóc nhà cửa,"Khăn giấy, giấy ướt",98000,1,Shopee Comm,,90160,,20.00%,8558,0.00%,0,8558,20000,0,20000,,0,0.00%,0,100.00%,20000,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,setaodetkimchambicaocap,,,,Facebook
260409C243GVR2,Hoàn thành,229414602262984,2026-04-09 13:16:42,2026-04-15 12:22:34,2026-04-09 07:23:05,Shop Gia Dụng DA 88,1524119788,Preferred(Non-CB),49451554262,"[Thùng 10 Bịch] Giấy Ăn Rút Treo Tường SIPIAO Hoa Mẫu Đơn Tím, Khăn Giấy Ăn 4 Lớp, Bịch/1000 Tờ Tặng Kèm 4 Móc Treo",340142037209,Normal Product,,Nhà cửa & Đời sống,Dụng cụ chăm sóc nhà cửa,"Khăn giấy, giấy ướt",131000,1,Shopee Comm,,120520,,20.00%,11442,0.00%,0,11442,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,setaodetkimchambicaocap,,,,Facebook
260409C1274UY6,Hoàn thành,229413465210950,2026-04-09 12:57:45,2026-04-12 09:58:11,2026-04-09 08:36:17,AMAKA.VN,36706472,Shopee Mall(Non-CB),24250250962,Đầm Ngủ AMAKA Lụa Satin In Họa Tiết Hai Dây Có Đủ Size Dưới 75KG AMKBODUID71,232246254386,Normal Product,,Thời Trang Nữ,Đồ ngủ,Váy ngủ,129000,1,XTRA Comm,,109650,,20.00%,5000,5.00%,5482.5,10482.5,20000,21930,41930,,0,0.00%,0,100.00%,41930,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409C1274UY6,Hoàn thành,229413465210950,2026-04-09 12:57:45,2026-04-12 09:58:11,2026-04-09 08:36:17,AMAKA.VN,36706472,Shopee Mall(Non-CB),9969062273,Váy Ngủ Lụa Satin Phối Ren Kèm Mút Ngực AD22AMK,36034271344,Normal Product,,Thời Trang Nữ,Đồ ngủ,Váy ngủ,129000,2,XTRA Comm,,219300,,20.00%,10000,5.00%,10965,20965,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409C1274UY6,Hoàn thành,229413465210950,2026-04-09 12:57:45,2026-04-12 09:58:11,2026-04-09 08:36:17,AMAKA.VN,36706472,Shopee Mall(Non-CB),24250250962,Đầm Ngủ AMAKA Lụa Satin In Họa Tiết Hai Dây Có Đủ Size Dưới 75KG AMKBODUID71,232246254374,Normal Product,,Thời Trang Nữ,Đồ ngủ,Váy ngủ,129000,1,XTRA Comm,,109650,,20.00%,5000,5.00%,5482.5,10482.5,0,0,0,,0,0.00%,0,100.00%,0,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409C0J802MS,Hoàn thành,229412929237267,2026-04-09 12:48:49,2026-04-11 10:09:23,2026-04-09 12:35:04,NIUMI ,513667400,Shopee Mall(Non-CB),27768157280,"Bình giữ nhiệt NIUMI hoạ tiết dễ thương Fashion Cup 1000ml, inox 316 có lưới lọc trà tiện lợi",247067874135,Normal Product,,Nhà cửa & Đời sống,Bộ đồ bàn ăn,Bình nước & phụ kiện,190000,1,Shopee Comm,,144000,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409BX26DK08,Hoàn thành,229410243229822,2026-04-09 12:04:03,2026-04-13 17:38:50,2026-04-09 11:27:36,Đồng Phục Hải Nguyên,21140885,Preferred(Non-CB),20984921175,"Tạp dề ngắn phục vụ mẫu đẹp vải kaki cotton cao cấp dành cho Nam Nữ làm đồng phục quán ăn, nhà hàng",235706694001,Normal Product,,Nhà cửa & Đời sống,Dụng cụ nhà bếp,Tạp dề & găng tay nấu nướng,49000,20,Shopee Comm,,842800,,20.00%,20000,0.00%,0,20000,20000,0,20000,,0,0.00%,0,100.00%,20000,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409BWX9HTXT,Hoàn thành,229410112287229,2026-04-09 12:01:52,2026-04-14 12:32:48,2026-04-09 07:27:53,CELLBIO,40073656,C2C(Non-CB),27655043668,Sữa rửa mặt YLEE cho da dầu mụn tuổi dậy thì,49441700536,Normal Product,,Sắc Đẹp,Chăm sóc da mặt,Sữa rửa mặt,130000,1,XTRA Comm,,104825,,20.00%,20000,7.50%,7861.875,27861.875,20000,7861.875,27861.875,,0,0.00%,0,100.00%,27861.875,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotodinhdaxanhdamdaitay,,,,Facebook
260409BWE8DVC7,Hoàn thành,229409574247740,2026-04-09 11:52:58,2026-04-14 12:16:37,2026-04-09 10:42:06,XƯỞNG MAY MY TRÀ,75311694,Preferred(Non-CB),40052001475,[𝟏𝟕 𝐌𝐀̀𝐔 - 𝐂𝐎́ 𝟓 𝐒𝐈𝐙𝐄 -𝐇𝐈̀𝐍𝐇 𝐒𝐀̀𝐍 𝐓𝐇𝐀̣̂𝐓-CÓ MÚT NGỰC-KÈM QUÀN Bảo Hộ] ĐẦM ROXIE 2 DÂY PHỐI REN (100% MY TRÀ MAY),280937778106,Normal Product,,Thời Trang Nữ,Đầm,,188000,1,XTRA Comm,,188000,,20.00%,20000,2.50%,4700,24700,20000,4700,24700,,0,0.00%,0,100.00%,24700,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,aotovoandinhhoa,,,,Facebook
260409BVR0YBN9,Hoàn thành,229408828225443,2026-04-09 11:40:28,2026-04-13 13:20:59,2026-04-09 07:42:53,NOVSET,35745690,Preferred(Non-CB),4737216773,Mũ chống nắng nửa đầu NOVSET Mũ cói nửa đầu logo chữ G vành rộng chống tia UV  [T2-KHO1+T1-KHO3],165840966861,Normal Product,,Phụ Kiện Thời Trang,Mũ,,45000,1,Shopee Comm,,40116,,20.00%,8023.2,0.00%,0,8023.2,11500,0,11500,,0,0.00%,0,100.00%,11500,Hoàn thành,,Đơn hàng từ các Shop khác nhau,Đã tồn tại,MuseStudio,somiduicotim,,,,Facebook
